id,node,text,translation
line:0b62782,AfterCafe10,"As the lord of this region,[p/] it was House von Sanctus's responsibility to carry out the law.",
line:00a5207,AfterCafe10,But the Duke was obviously just taking this opportunity to attack one of his rivals.,
line:0c31536,AfterCafe10,"Mosourika: Tyrion...[p/] You're a famous lawyer, right?",
line:0726ff6,AfterCafe10,Mosourika: Can you help them?,
line:0ff9dce,AfterCafe11,Tyrion: I...[p/] don't think I can.,
line:095cbb5,AfterCafe11,Mosourika: W-[p/][s/]What?![p/] B-[p/]But—,
line:061c848,AfterCafe11,"Tyrion: Rika,[p/] I specialize in homicides,[p/] and most of my clients are [i]mages[/i] who've been charged with murder.",
line:0c5a383,AfterCafe11,Tyrion: There isn't any magic involved in what happened.[p/] There isn't even a killer.,
line:0814c1e,AfterCafe11,Mosourika: T-[p/][s/]That's not true![p/][s/] I saw it happen!,
line:0cd111f,AfterCafe11,"Mosourika: I didn't see who did it,[p/] but I saw someone cast a spell at him!",
line:03f3e16,AfterCafe11,Mosourika: It pushed him into the vat!,
line:04f4980,AfterCafe11,Celeste: What?!,
line:039229b,AfterCafe11,Tyrion: ...How sure are you of this?,
line:08a37ed,AfterCafe11,Mosourika: I-[p/][s/]I don't know...[p/] It all happened really fast.,
line:020f948,AfterCafe11,I took a deep breath.[p/] Even [i]she[/i] didn't seem that sure of what she saw.,
line:02245ad,AfterCafe11,Tyrion: Do you know what kind of spell it was?,
line:0605424,AfterCafe11,Mosourika: I-[p/][s/]I don't know![p/][s/] But it was powerful enough to break everything around it!,
line:0b70d85,AfterCafe11,That definitely sounded too distinct.[p/] She must have seen [i]something[/i].,
line:0597c5e,AfterCafe11,Tyrion: ...,
line:064a0e0,AfterCafe11,Tyrion: ...Okay.[p/] I'll head to the refinery and see what I can do.,
line:055b8d3=,AfterCafe11,Mosourika: Really?,
line:09b8c73,AfterCafe11,Tyrion: But don't get your hopes up.[p/] I don't have a lot of information to work with.,
line:0200874,AfterCafe11,Mosourika: That's fine![p/][s/] I'll let Dracogen know that you're on your way.,
line:0f96df4,AfterCafe11,...This week was just getting worse by the minute.,
line:07b9b4d,Courtroom1,Mosourika: ...,
line:06595e2,Courtroom1,"Tyrion: Rika, are you okay?",
line:0062621,Courtroom1,Mosourika: Ha![p/][s/] Do you even need to ask?!,
line:0a8a512,Courtroom1,Mosourika: Of course I'm not okay!,
line:022eb97,Courtroom1,Mosourika: This place is crawling with knights and nobles!,
line:02cb2bd,Courtroom1,"Tyrion: I understand your reservations,[p/] but there's nothing to worry about.",
line:0f30877,Courtroom1,Tyrion: They're just here to watch the trial.,
line:0d3d339,Courtroom1,"Stefanic: I really appreciate you coming to testify, Ms. Tudor.",
line:0d44371,Courtroom1,Stefanic: I can imagine it's difficult for you to return here again.,
line:031916f,Courtroom1,Tyrion: ...What?,
line:006bdf6,Courtroom1,Stefanic: ...,
line:0f9a9b6,Courtroom1,Stefanic: My apologies.[p/] Perhaps I've said too much.,
line:04e0c3c,Courtroom1,Mosourika: [i]*sigh*[/i][p/] Let's just get this over with...,
line:07bc1f5,Courtroom1_1,JUDGE: Court is now in session for the trial of Stefanic Dracogen.,
line:0e5656f,Courtroom1_1,"AriaC: The prosecution is ready, Your Honor.",
line:01a9b0e,Courtroom1_1,TYRION: The defense is also ready.,
line:0ea4992,Courtroom1_1,"JUDGE: Very well.[p/] Prosecutor Steelwind,[p/] could you please list the charges?",
line:0c9a742,Courtroom1_1,"AriaC: Stefanic Dracogen is the owner of the Dracogen Trading Company,[p/] located in the city of Aurinax.",
line:09b0cb1,Courtroom1_1,"AriaC: His company has many business ventures in Aurinax and Ratholme,[p/] but his business is most known for the production of artificery devices.",
line:03d9e88,Courtroom1_1,"Judge: Ah,[p/] I thought I recognized the name.",
line:0881ba1,Courtroom1_1,Judge: I'm quite pleased with my Dracogen brand dishwasher.,
line:01ae32d,Courtroom1_1,"AriaC: ...Be that as it may, Your Honor,[p/] Mr. Dracogen is charged with criminal negligence resulting in death.",
line:0a3c8dc,Courtroom1_1,AriaC: The accident occurred within the Aurinax Arcane Refinery owned by his company.,
line:03afde5,Courtroom1_1,"AriaC: The victim: Justin Waye,[p/] leaned against a damaged guardrail,[p/] causing it to break.",
line:0c535a5,Courtroom1_1,"AriaC: As a result,[p/] he fell into a vat of volatile chemicals.",
line:001ffd6,Courtroom1_1,"AriaC: Attempts were made to save him,[p/] but by the time they could neutralize the vat,[p/] he was already dead.",
line:0155ba5,Courtroom1_1,Judge: That's certainly a very gruesome way to go.,
line:035811b,Courtroom1_1,AriaC: The defendant displayed clear negligence in maintaining the refinery's facilities.,
line:0601d03,Courtroom1_1,"AriaC: As such,[p/] the responsibility for Mr. Waye's death falls squarely on his shoulders.",
line:074b87d,Courtroom1_1,Tyrion: Your Honor.[p/] This case isn't nearly as mundane as the prosecution is making it out to be.,
line:054f9f8,Courtroom1_1,Tyrion: Justin Waye didn't fall into that vat because of a faulty guardrail.,
line:0a64e02,Courtroom1_1,Tyrion: He fell because he was pushed off the catwalk by an arcane spell!,
line:010dbcc,Courtroom1_1,"Judge: Mr. Cuthbert,[p/] are you trying to say that the victim was murdered?!",
line:038a0b2,Courtroom1_1,AriaC: ...One of the witnesses claims that they saw a spell hit Mr. Waye before he fell into the vat.,
line:0e90592,Courtroom1_1,"AriaC: However,[p/] that testimony is completely contradicted by the lack of magic traces found anywhere near the catwalk.",
line:0f022f0,Courtroom1_1,"Tyrion: If you're so confident, Steelwind,[p/] why don't we bring said witness onto the stand so she can testify herself?",
line:0956652,Courtroom1_1,AriaC: ...Fine.[p/] Let's hear what she has to say.[p/] But I'm sure you know that even [i]she[/i] has no idea what she saw.,
line:0776362,Courtroom1_2,AriaC: Witness.[p/] Please state your name and occupation for the courtroom.,
line:0d6825c,Courtroom1_2,"She seemed to be okay,[p/] but she looked pretty nervous in the lobby.",
line:0aab088,Courtroom1_2,I only hoped that this wouldn't be too much for her.,
line:0cef6ce,Courtroom1_2,Mosourika: Fufufu...[p/] So you seek the title of the death-bringer songstress.,
line:039dcda,Courtroom1_2,...,
line:072a1a9,Courtroom1_2,Scaled Lord...[p/][s/] Was she seriously going to do that [i]here[/i]?!,
line:0f04937,Courtroom1_2,AriaC: ...What?,
line:03f9042,Courtroom1_2,"Mosourika: I lie between life and death—[p/]heaven and hell.[p/] None are worthy of my name,[p/] so consider this a courtesy.",
line:00e31c3,Courtroom1_2,Mosourika: I am Mosourika Tudor![p/][s/] Mage of [b]Evocation[/b] and the Ashen Lord of Aurinax!,
line:0ef3203,Courtroom1_2,Judge: I wasn't aware that our kingdom had a title like that.,
line:0be2be6,Courtroom1_2,Judge: The world has really changed a lot in recent years.,
line:01e3c11,Courtroom1_2,Tyrion: Y-[p/][s/]Your Honor...[p/] The witness is a business owner in Aurinax.[p/] She runs a café.,
line:00f7fdb,Courtroom1_2,Judge: Why would the Ashen Lord of Aurinax run a café?,
line:0c1f738,Courtroom1_2,"Mosourika: Ah,[p/] I ask myself that same question every day.",
line:003a473,Courtroom1_2,"Tyrion: ...Rika, could you please not do this right now?",
line:01ef970,Courtroom1_2,"Mosourika: It helps me cope, okay?!",
line:068932f,Courtroom1_2,"AriaC: [i]*ahem*[/i][p/] Ms. Tudor, can you please testify about what you saw at the refinery that morning?",
line:098c00a,Courtroom1_2,AriaC: And I think we could [i]all[/i] do without the verbal flourishes.,
line:060b81f,Courtroom1_2,Mosourika: Ugh...[p/] Fine.,
line:0c1cd06,RikaTest,"Mosourika: I was delivering food to Justin that morning,[p/] but I didn't see him anywhere in the freight area.",
line:0cb283c,RikaTest,Mosourika: I went looking for him and spotted him on the catwalk.[p/] He looked like he was talking to someone.,
line:0e36f6c,RikaTest,Mosourika: That's when I saw a flash of magical light.[p/] Justin got blasted with a spell.,
line:020ebc1,RikaTest,"Mosourika: It ripped apart the guardrail he was leaning on,[p/] and he fell into that vat of chemicals.",
line:0175718,RikaTest,"Mosourika: I told one of the workers what happened.[p/] They tried to save him,[p/] but I guess it was too late.",
line:0bd875c,RikaTest,"AriaC: I'm sure Mr. Cuthbert has told you this, witness,[p/] but we didn't find any traces of magic near the catwalk.",
line:073b636,RikaTest,Mosourika: I [i]know[/i] what I saw![p/] Someone definitely used magic on him.,
line:05f8af4,RikaTest,She seemed very sure of that.[p/] She definitely wasn't lying.,
line:0dc9777,RikaTest,But I still couldn't figure out why there weren't any traces of magic there.,
line:0606ff3,RikaTest,"And there was something...[p/] [i]off[/i] about something she said,[p/] but I wasn't sure what.",
line:0e8cde9,RikaTest,"Judge: Mr. Cuthbert,[p/] you may begin your cross-examination.",
line:0156b8a,Cross_Rika,"Mosourika: I was delivering food to Justin that morning,[p/] but I didn't see him anywhere in the freight area.",
line:092bc62,Cross_Rika,Tyrion: Is he normally in the freight area when you make your deliveries?,
line:0f5427f,Cross_Rika,"Mosourika: Yeah,[p/] but I guess he was doing something in the refinery.",
line:08534bb,Cross_Rika,"Tyrion: According to Dracogen,[p/] the victim only worked in the freight department.",
line:072e630,Cross_Rika,Tyrion: He definitely wasn't doing his job when he was in the refinery building.,
line:0f324e5,Cross_Rika,Tyrion: Do you have any idea why he was there?,
line:0f05c29,Cross_Rika,Mosourika: I-[p/][s/]I don't know.,
line:06ea7b9,Cross_Rika,"Mosourika: He didn't talk much about what he did,[p/] so I just assumed he was [i]supposed[/i] to be there.",
line:04e3ec6,Cross_Rika,Mosourika: I went looking for him and spotted him on the catwalk.[p/] He looked like he was talking to someone.,
line:0a84184,Cross_Rika,Tyrion: Did you see who he was talking to?,
line:0b37fa4,Cross_Rika,"Mosourika: No, they were too high up,[p/] and the catwalk was blocking them.",
line:0fb6da2,Cross_Rika,Mosourika: But he looked kind of angry.[p/] He also looked a little scared.,
line:0b703e2,Cross_Rika,Tyrion: What?,
line:012cdd2,Cross_Rika,Tyrion: Do you think he was talking to the thief?!,
line:0572fbe,Cross_Rika,Tyrion: He might have spotted them robbing my client's office.,
line:017450a,Cross_Rika,"AriaC: That is purely speculation on your part, Mr. Cuthbert.",
line:0509d28,Cross_Rika,"AriaC: At the very least,[p/] you'd need a witness to even entertain that theory.",
line:0b2c144,Cross_Rika,AriaC: And the current witness didn't see who the victim was talking to.,
line:0515584,Cross_Rika,"Judge: I'm compelled to agree, Ms. Steelwind.",
line:0875492,Cross_Rika,Tyrion: ...,
line:0a8489d,Cross_Rika,Mosourika: That's when I saw a flash of magical light.[p/] Justin got blasted with a spell.,
line:09fe0a7,Cross_Rika,Tyrion: Have you been able to figure out what kind of spell he got hit with?,
line:0884d72,Cross_Rika,"Mosourika: No...[p/] I've been thinking,[p/] but I've never seen a spell like that.",
line:02e55ea,Cross_Rika,"Mosourika: My expertise is in [b]evocation[/b] magic,[p/] and that spell looked completely different from the spells I can cast.",
line:0ca3e16,Cross_Rika,AriaC: May I remind the court that the Inquisition found no traces of [b]evocation[/b] magic at the scene of Mr. Waye's death?,
line:093f3f5,Cross_Rika,AriaC: An [b]evocation[b/] couldn't have ripped that guardrail apart.,
line:0b5969a,Cross_Rika,Tyrion: Which can only a mean that a spell from a [i]different[/i] school of magic broke it.,
line:093596f,Cross_Rika,AriaC: [i]Or[/i] the witness is simply grieving and doesn't remember what happened.,
line:0116f72,Cross_Rika,AriaC: We have records that show that the guardrail was damaged and in need of repair.,
line:0c626a4,Cross_Rika,Tyrion: My client's contractors assured him that the damage wasn't severe.,
line:01316b5,Cross_Rika,"AriaC: Yet, the guardrail broke apart anyway.",
line:013b1c0,Cross_Rika,"AriaC: If you want to posit that a spell broke the guardrail,[p/] you'll have to prove it.",
line:0df204f,Cross_Rika,Tyrion: ...,
line:02563d9,Cross_Rika,"Mosourika: It ripped apart the guardrail he was leaning on, and he fell into that vat of chemicals.",
line:0d9c678,Cross_Rika,"Mosourika: A magical expanding prism ripped apart the guardrail he was leaning on, and he fell into that vat of chemicals.",
line:02b6f83,Cross_Rika,"Mosourika: It ripped apart the guardrail he was leaning on.[p/] After that,[p/] he tried to catch himself on it and fell into that vat of chemicals.",
line:028f991,Cross_Rika,Mosourika: It violently and instantly ripped apart the guardrail he was leaning on.[p/] He fell into that vat of chemicals.,
line:08a4b1f,Cross_Rika,"Mosourika: I told one of the workers what happened.[p/] They tried to save him,[p/] but I guess it was too late.",
line:04f1108,Cross_Rika,Tyrion: How did they try to save him?,
line:0107f8d,Cross_Rika,AriaC: The chemicals that the victim fell into were extremely volatile and corrosive.,
line:02e9d46,Cross_Rika,AriaC: They poured a neutralizing solution into the vat to keep it from eating away at any implement they used to fish him out.,
line:0f9eb76,Cross_Rika,AriaC: The downside of this process was that it took far too long before they could remove the victim.,
line:04a8144,Cross_Rika,Mosourika: ...I thought those chemicals were just toxic.,
line:0b8769b,Cross_Rika,Mosourika: Are you telling me those dissolved him while he was still alive?,
line:00e4d62,Cross_Rika,I winced.[p/] I really wanted to avoid letting her find out about that.,
line:0cfba99,Cross_Rika,"Judge: ...Perhaps, we should move on.",
line:02c6b89,Cross_Rika,Player: Overflow,
line:00e1dee,Cross_Rika,Celeste: Her testimony is the best piece of evidence we have.,
line:0c02759,Cross_Rika,Celeste: Is it really a good idea to find a contradiction in it?,
line:0a64252,Cross_Rika,"Tyrion: Even [i]she[/i] doesn't know what happened,[p] and there's something nagging at me.",
line:023190d,Cross_Rika,"Tyrion: If I can find it,[p/] it will put us one step closer to the truth.",
line:0acc9b0,Cross_Rika,Celeste: If you say so...,
line:08b41f2,Cross_Rika,I would just need to look at the details she's testifying about and find out what doesn't fit.,
line:0d91b60,Cross_Rika,Player: Objection,
line:040854c,Cross_Rika,Tyrion: Your Honor![p/][s/] It's clear that the witness's testimony is contradictory!,
line:0758ae2,Cross_Rika,Tyrion: And this piece of evidence proves it!,
line:00a6eef,Cross_Rika,"Judge: I fail to see how that proves anything, Mr. Cuthbert...",
line:0c6ec94,Cross_Rika,Tyrion: O-[p/][s/]Oh...[p/] I guess you're right.,
line:0baf6a5,PressRika,"Tyrion: I know this must be difficult for you,[p/] but can you remember any more details about the moment Justin fell?",
line:0def23b,PressRika,Mosourika: I guess I'd need to know what details you want.,
line:03d8e4b,PressRika,What did the spell look like?,
line:05d02b9,PressRika,Tyrion: What did this spell look like?[p/] Any detail might help us identify it.,
line:05d3846,PressRika,Mosourika: I don't know.[p/] I only saw it for a second.,
line:0881821,PressRika,Mosourika: It didn't look like an explosion or anything.,
line:0952acf,PressRika,Mosourika: It kind of looked more like...[p/] an expanding prism.,
line:09fcde3,PressRika,AriaC: A prism?,
line:01c4d53,PressRika,"Mosourika: Yeah, it had really sharp edges like a cube.",
line:091a009,PressRika,Mosourika: But it was wider than it was tall.,
line:0390759,PressRika,"Tyrion: Witness, could you add this detail to your testimony?",
line:02bc03b,PressRika,Mosourika: Okay...,
line:0ee4b78,PressRika,How did the spell affect Justin?,
line:0c65208,PressRika,Tyrion: What did the spell do to Justin?[p/] How did it affect him?,
line:063b03c,PressRika,"Mosourika: Um...[p/] After that flash of light,[p/] it looked like he lost his balance.",
line:040d5f7,PressRika,"Mosourika: He tried to catch himself on the guardrail,[p/] but it was already broken apart.",
line:058b74b,PressRika,Mosourika: He fell right into the vat of chemicals.,
line:0ae5d27,PressRika,AriaC: ...,
line:0555f63,PressRika,"Tyrion: Witness, could you add this detail to your testimony?",
line:0cfd6d7,PressRika,Mosourika: Okay...,
line:0200888,PressRika,How did the spell affect the guardrail?,
line:0fa837c,PressRika,Tyrion: What did the spell do to the guardrail?,
line:067886b,PressRika,"Mosourika: Like I said,[p/] it ripped apart the guardrail.",
line:0a778ac,PressRika,"Tyrion: How did it do that, though?[p/] Did the spell slowly break it apart?",
line:0d33216,PressRika,"Mosourika: No,[p/] it happened instantly.[p/] It was kind of like what happens when you pull a rubber band so hard that it snaps.",
line:06b2d20,PressRika,So the spell broke the guardrail instantly?[p/] It must have been some kind of instantaneous effect.,
